Date,Commits,Forks,Watchers,Stars,Size
2016-05-03,10630,3453,0,8592,0
2016-05-04,10639,3460,0,8602,0
2016-05-05,10658,3468,0,8615,0
2016-05-06,10673,3472,0,8624,0
2016-05-07,10673,3475,0,8630,0
2016-05-08,10674,3479,0,8640,0
2016-05-09,10688,3480,0,8648,0
2016-05-10,10707,3484,0,8656,0
2016-05-11,10712,3484,0,8670,0
2016-05-12,10725,3490,0,8675,0
2016-05-13,10734,3494,0,8680,0
2016-05-14,10734,3497,0,8685,0
2016-05-15,10737,3501,0,8689,0
2016-05-16,10745,3507,0,8698,0
2016-05-17,10758,3509,0,8703,0
2016-05-18,10769,3511,0,8706,0
2016-05-19,10775,3513,0,8713,0
2016-05-20,10782,3515,0,8719,0
2016-05-21,10787,3516,0,8725,0
2016-05-22,10788,3520,0,8729,0
2016-05-23,10790,3524,0,8733,0
2016-05-24,10792,3528,0,8740,0
2016-05-25,10801,3534,0,8754,0
2016-05-26,10810,3539,0,8759,0
2016-05-27,10816,3541,0,8762,0
2016-05-28,10819,3544,0,8764,0
2016-05-29,10821,3546,0,8774,0
2016-05-30,10829,3550,0,8780,0
2016-05-31,10837,3552,0,8786,0
2016-06-01,10848,3557,0,8795,0
2016-06-02,10870,3559,0,8800,0
2016-06-03,10875,3564,0,8810,0
2016-06-04,10878,3565,0,8813,0
2016-06-05,10879,3565,0,8823,0
2016-06-06,10894,3570,0,8831,0
2016-06-07,10909,3572,0,8836,0
2016-06-08,10928,3574,0,8845,0
2016-06-09,10951,3577,0,8851,0
2016-06-10,10967,3579,0,8855,0
2016-06-11,10967,3580,0,8863,0
2016-06-12,10969,3585,0,8867,0
2016-06-13,10988,3590,0,8876,0
2016-06-14,10996,3594,0,8893,0
2016-06-15,11003,3596,0,8898,0
2016-06-16,11013,3598,0,8904,0
2016-06-17,11023,3602,0,8921,0
2016-06-18,11028,3604,0,8928,0
2016-06-19,11039,3614,0,8938,0
2016-06-20,11059,3619,0,8944,0
2016-06-21,11067,3619,0,8949,0
2016-06-22,11100,3625,0,8963,0
2016-06-23,11106,3634,0,8970,0
2016-06-24,11117,3635,0,8977,0
2016-06-25,11119,3636,0,8985,0
2016-06-26,11121,3640,0,8990,0
2016-06-27,11125,3643,0,8999,0
2016-06-28,11135,3652,0,9011,0
2016-06-29,11138,3656,0,9018,0
2016-06-30,11142,3659,0,9024,0
2016-07-01,11144,3666,0,9035,0
2016-07-02,11145,3667,0,9043,0
2016-07-03,11145,3671,0,9047,0
2016-07-04,11146,3676,0,9054,0
2016-07-05,11149,3680,0,9063,0
2016-07-06,11159,3685,0,9072,0
2016-07-07,11166,3687,0,9084,0
2016-07-08,11176,3692,0,9093,0
2016-07-09,11181,3694,0,9104,0
2016-07-10,11181,3699,0,9110,0
2016-07-11,11183,3705,0,9119,0
2016-07-12,11186,3708,0,9128,0
2016-07-13,11186,3711,0,9140,0
2016-07-14,11193,3719,0,9150,0
2016-07-15,11196,3727,0,9160,0
2016-07-16,11198,3727,0,9163,0
2016-07-17,11199,3729,0,9168,0
2016-07-18,11212,3738,0,9174,0
2016-07-19,11217,3744,0,9184,0
2016-07-20,11221,3750,0,9192,0
2016-07-21,11228,3752,0,9204,0
2016-07-22,11232,3756,0,9210,0
2016-07-23,11232,3758,0,9221,0
2016-07-24,11235,3760,0,9226,0
2016-07-25,11237,3765,0,9232,0
2016-07-26,11242,3768,0,9235,0
2016-07-27,11247,3770,0,9238,0
2016-07-28,11261,3775,0,9243,0
2016-07-29,11271,3779,0,9252,0
2016-07-30,11280,3783,0,9254,0
2016-07-31,11291,3785,0,9258,0
2016-08-01,11297,3791,0,9269,0
2016-08-02,11300,3798,0,9279,0
2016-08-03,11306,3801,0,9287,0
2016-08-04,11310,3805,0,9301,0
2016-08-05,11314,3808,0,9302,0
2016-08-06,11315,3810,0,9312,0
2016-08-07,11318,3814,0,9318,0
2016-08-08,11322,3819,0,9322,0
2016-08-09,11328,3827,0,9326,0
2016-08-10,11333,3830,0,9332,0
2016-08-11,11334,3837,0,9336,0
2016-08-12,11337,3842,0,9342,0
2016-08-13,11342,3844,0,9346,0
2016-08-14,11344,3850,0,9348,0
2016-08-15,11351,3852,0,9357,0
2016-08-16,11360,3855,0,9363,0
2016-08-17,11371,3859,0,9371,0
2016-08-18,11378,3860,0,9380,0
2016-08-19,11387,3865,0,9386,0
2016-08-20,11389,3867,0,9389,0
2016-08-21,11392,3872,0,9399,0
2016-08-22,11402,3874,0,9412,0
2016-08-23,11410,3879,0,9421,0
2016-08-24,11420,3882,0,9428,0
2016-08-25,11432,3885,0,9436,0
2016-08-26,11460,3893,0,9443,0
2016-08-27,11464,3897,0,9450,0
2016-08-28,11471,3899,0,9455,0
2016-08-29,11476,3902,0,9468,0
2016-08-30,11481,3906,0,9472,0
2016-08-31,11490,3908,0,9482,0
2016-09-01,11501,3912,0,9489,0
2016-09-02,11509,3912,0,9498,0
2016-09-03,11510,3916,0,9504,0
2016-09-04,11513,3919,0,9517,0
2016-09-05,11518,3922,0,9529,0
2016-09-06,11524,3926,0,9534,0
2016-09-07,11530,3931,0,9537,0
2016-09-08,11566,3935,0,9548,0
2016-09-09,11578,3940,0,9552,0
2016-09-10,11580,3941,0,9557,0
2016-09-11,11584,3944,0,9565,0
2016-09-12,11584,3948,0,9576,0
2016-09-13,11600,3949,0,9587,0
2016-09-14,11609,3954,0,9594,0
2016-09-15,11617,3958,0,9600,0
2016-09-16,11623,3961,0,9606,0
2016-09-17,11624,3963,0,9611,0
2016-09-18,11625,3964,0,9617,0
2016-09-19,11641,3966,0,9625,0
2016-09-20,11652,3970,0,9633,0
2016-09-21,11671,3973,0,9638,0
2016-09-22,11684,3975,0,9643,0
2016-09-23,11691,3979,0,9649,0
2016-09-24,11695,3982,0,9657,0
2016-09-25,11709,3985,0,9666,0
2016-09-26,11721,3988,0,9670,0
2016-09-27,11732,3992,0,9675,0
2016-09-28,11741,3996,0,9689,0
2016-09-29,11759,3996,0,9695,0
2016-09-30,11774,4001,0,9705,0
2016-10-01,11779,4002,0,9711,0
2016-10-02,11783,4006,0,9720,0
2016-10-03,11788,4010,0,9724,0
2016-10-04,11813,4016,0,9731,0
2016-10-05,11821,4018,0,9737,0
2016-10-06,11825,4022,0,9749,0
2016-10-07,11825,4028,0,9755,0
2016-10-08,11829,4038,0,9762,0
2016-10-09,11829,4039,0,9775,0
2016-10-10,11833,4042,0,9787,0
2016-10-11,11835,4050,0,9802,0
2016-10-12,11835,4058,0,9813,0
2016-10-13,11842,4063,0,9824,0
2016-10-14,11844,4065,0,9830,0
2016-10-15,11851,4068,0,9835,0
2016-10-16,11859,4072,0,9842,0
2016-10-17,11882,4078,0,9855,0
2016-10-18,11909,4085,0,9872,0
2016-10-19,11930,4089,0,9885,0
2016-10-20,11939,4093,0,9896,0
2016-10-21,11947,4097,0,9909,0
2016-10-22,11951,4101,0,9916,0
2016-10-23,11951,4103,0,9921,0
2016-10-24,11961,4110,0,9930,0
2016-10-25,11970,4115,0,9947,0
2016-10-26,11974,4121,0,9956,0
2016-10-27,11982,4127,0,9969,0
2016-10-28,11989,4133,0,9987,0
2016-10-29,11989,4134,0,9993,0
2016-10-30,11992,4138,0,10004,0
2016-10-31,12006,4142,0,10011,0
2016-11-01,12008,4145,0,10023,0
2016-11-02,12034,4157,0,10032,0
2016-11-03,12054,4160,0,10038,0
2016-11-04,12060,4162,0,10047,0
2016-11-05,12060,4167,0,10052,0
2016-11-06,12062,4168,0,10058,0
2016-11-07,12102,4169,0,10068,0
2016-11-08,12113,4175,0,10076,0
2016-11-09,12132,4179,0,10089,0
2016-11-10,12141,4184,0,10096,0
2016-11-11,12153,4189,0,10105,0
2016-11-12,12157,4190,0,10113,0
2016-11-13,12159,4192,0,10120,0
2016-11-14,12167,4201,0,10128,0
2016-11-15,12175,4203,0,10137,0
2016-11-16,12182,4206,0,10151,0
2016-11-17,12188,4211,0,10162,0
2016-11-18,12193,4218,0,10175,0
2016-11-19,12195,4224,0,10180,0
2016-11-20,12200,4227,0,10188,0
2016-11-21,12208,4231,0,10196,0
2016-11-22,12218,4238,0,10206,0
2016-11-23,12235,4244,0,10223,0
2016-11-24,12248,4254,0,10233,0
2016-11-25,12257,4261,0,10243,0
2016-11-26,12263,4265,0,10251,0
2016-11-27,12268,4271,0,10256,0
2016-11-28,12270,4276,0,10263,0
2016-11-29,12280,4279,0,10275,0
2016-11-30,12284,4282,0,10284,0
2016-12-01,12296,4287,0,10299,0
2016-12-02,12314,4288,0,10310,0
2016-12-03,12326,4292,0,10316,0
2016-12-04,12337,4295,0,10320,0
2016-12-05,12354,4302,0,10330,0
2016-12-06,12364,4308,0,10341,0
2016-12-07,12368,4311,0,10349,0
2016-12-08,12381,4317,0,10356,0
2016-12-09,12389,4320,0,10369,0
2016-12-10,12394,4327,0,10377,0
2016-12-11,12395,4332,0,10386,0
2016-12-12,12403,4337,0,10396,0
2016-12-13,12414,4341,0,10403,0
2016-12-14,12424,4347,0,10420,0
2016-12-15,12441,4353,0,10432,0
2016-12-16,12445,4356,0,10444,0
2016-12-17,12446,4362,0,10456,0
2016-12-18,12446,4363,0,10466,0
2016-12-19,12453,4369,0,10472,0
2016-12-20,12461,4372,0,10483,0
2016-12-21,12472,4376,0,10492,0
2016-12-22,12481,4379,0,10499,0
2016-12-23,12487,4385,0,10509,0
2016-12-24,12493,4386,0,10518,0
2016-12-25,12493,4391,0,10529,0
2016-12-26,12495,4393,0,10539,0
2016-12-27,12501,4398,0,10553,0
2016-12-28,12502,4406,0,10564,0
2016-12-29,12518,4411,0,10579,0
2016-12-30,12523,4412,0,10590,0
2016-12-31,12524,4417,0,10598,0
2017-01-01,12525,4421,0,10607,0
2017-01-02,12528,4425,0,10618,0
2017-01-03,12544,4429,0,10635,0
2017-01-04,12592,4434,0,10650,0
2017-01-05,12628,4439,0,10670,0
2017-01-06,12633,4446,0,10682,0
2017-01-07,12636,4449,0,10696,0
2017-01-08,12636,4453,0,10704,0
2017-01-09,12644,4458,0,10719,0
2017-01-10,12664,4463,0,10731,0
2017-01-11,12685,4471,0,10740,0
2017-01-12,12711,4480,0,10758,0
2017-01-13,12730,4484,0,10769,0
2017-01-14,12741,4488,0,10780,0
2017-01-15,12748,4493,0,10797,0
2017-01-16,12753,4501,0,10816,0
2017-01-17,12759,4507,0,10832,0
2017-01-18,12764,4513,0,10842,0
2017-01-19,12786,4519,0,10856,0
2017-01-20,12801,4525,0,10877,0
2017-01-21,12802,4534,0,10880,0
2017-01-22,12805,4539,0,10887,0
2017-01-23,12816,4544,0,10897,0
2017-01-24,12824,4548,0,10911,0
2017-01-25,12832,4551,0,10922,0
2017-01-26,12845,4552,0,10931,0
2017-01-27,12849,4554,0,10936,0
2017-01-28,12854,4557,0,10944,0
2017-01-29,12856,4558,0,10950,0
2017-01-30,12864,4563,0,10956,0
2017-01-31,12868,4567,0,10966,0
2017-02-01,12876,4570,0,10976,0
2017-02-02,12895,4573,0,10984,0
2017-02-03,12898,4579,0,10995,0
2017-02-04,12902,4582,0,10999,0
2017-02-05,12905,4587,0,11013,0
2017-02-06,12918,4589,0,11026,0
2017-02-07,12927,4593,0,11037,0
2017-02-08,12938,4602,0,11043,0
2017-02-09,12946,4607,0,11059,0
2017-02-10,12972,4614,0,11075,0
2017-02-11,12974,4618,0,11085,0
2017-02-12,12975,4623,0,11093,0
2017-02-13,12984,4626,0,11107,0
2017-02-14,12991,4628,0,11119,0
2017-02-15,13000,4634,0,11132,0
2017-02-16,13014,4640,0,11141,0
2017-02-17,13032,4647,0,11154,0
2017-02-18,13038,4650,0,11164,0
2017-02-19,13042,4655,0,11176,0
2017-02-20,13053,4662,0,11187,0
2017-02-21,13066,4669,0,11208,0
2017-02-22,13081,4673,0,11225,0
2017-02-23,13098,4675,0,11237,0
2017-02-24,13104,4676,0,11250,0
2017-02-25,13106,4680,0,11259,0
2017-02-26,13107,4682,0,11272,0
2017-02-27,13134,4685,0,11287,0
2017-02-28,13149,4690,0,11305,0
2017-03-01,13161,4694,0,11320,0
2017-03-02,13167,4695,0,11330,0
2017-03-03,13191,4699,0,11339,0
2017-03-04,13194,4701,0,11353,0
2017-03-05,13199,4705,0,11363,0
2017-03-06,13220,4713,0,11376,0
2017-03-07,13235,4721,0,11385,0
2017-03-08,13249,4725,0,11401,0
2017-03-09,13275,4732,0,11411,0
2017-03-10,13282,4738,0,11427,0
2017-03-11,13285,4742,0,11437,0
2017-03-12,13287,4745,0,11447,0
2017-03-13,13294,4753,0,11456,0
2017-03-14,13305,4764,0,11473,0
2017-03-15,13312,4770,0,11495,0
2017-03-16,13322,4780,0,11511,0
2017-03-17,13331,4786,0,11532,0
2017-03-18,13339,4794,0,11544,0
2017-03-19,13344,4800,0,11561,0
2017-03-20,13358,4807,0,11579,0
2017-03-21,13367,4818,0,11604,0
2017-03-22,13377,4829,0,11621,0
2017-03-23,13385,4835,0,11636,0
2017-03-24,13413,4840,0,11654,0
2017-03-25,13420,4848,0,11675,0
2017-03-26,13425,4861,0,11696,0
2017-03-27,13441,4864,0,11713,0
2017-03-28,13453,4874,0,11725,0
2017-03-29,13469,4883,0,11740,0
2017-03-30,13482,4888,0,11751,0
2017-03-31,13492,4894,0,11762,0
2017-04-01,13495,4899,0,11774,0
2017-04-02,13514,4905,0,11784,0
2017-04-03,13530,4915,0,11798,0
2017-04-04,13538,4925,0,11805,0
2017-04-05,13548,4931,0,11824,0
2017-04-06,13554,4935,0,11832,0
2017-04-07,13575,4937,0,11840,0
2017-04-08,13578,4940,0,11854,0
2017-04-09,13578,4943,0,11860,0
2017-04-10,13604,4951,0,11866,0
2017-04-11,13608,4955,0,11874,0
2017-04-12,13612,4961,0,11887,0
2017-04-13,13629,4966,0,11898,0
2017-04-14,13634,4974,0,11903,0
2017-04-15,13634,4976,0,11912,0
2017-04-16,13634,4978,0,11921,0
2017-04-17,13647,4985,0,11932,0
2017-04-18,13656,4989,0,11939,0
2017-04-19,13670,4993,0,11955,0
2017-04-20,13690,4996,0,11963,0
2017-04-21,13706,4998,0,11973,0
2017-04-22,13708,5005,0,11980,0
2017-04-23,13714,5015,0,11986,0
2017-04-24,13717,5016,0,12005,0
2017-04-25,13728,5022,0,12022,0
2017-04-26,13740,5028,0,12035,0
2017-04-27,13743,5035,0,12050,0
2017-04-28,13750,5043,0,12061,0
2017-04-29,13751,5049,0,12069,0
2017-04-30,13752,5051,0,12078,0
2017-05-01,13764,5056,0,12092,0
2017-05-02,13785,5067,0,12106,0
2017-05-03,13812,5067,0,12124,0
2017-05-04,13820,5072,0,12140,0
2017-05-05,13830,5077,0,12156,0
2017-05-06,13837,5082,0,12168,0
2017-05-07,13841,5085,0,12176,0
2017-05-08,13849,5093,0,12188,0
2017-05-09,13867,5102,0,12202,0
2017-05-10,13884,5112,0,12234,0
2017-05-11,13897,5120,0,12249,0
2017-05-12,13899,5125,0,12262,0
2017-05-13,13900,5131,0,12289,0
2017-05-14,13902,5144,0,12311,0
2017-05-15,13909,5158,0,12342,0
2017-05-16,13918,5165,0,12376,0
2017-05-17,13940,5175,0,12405,0
2017-05-18,13952,5193,0,12431,0
2017-05-19,13959,5203,0,12448,0
2017-05-20,13959,5209,0,12465,0
2017-05-21,13959,5219,0,12491,0
2017-05-22,13968,5229,0,12517,0
2017-05-23,13980,5235,0,12549,0
2017-05-24,13985,5242,0,12573,0
2017-05-25,13989,5256,0,12616,0
2017-05-26,14001,5271,0,12648,0
2017-05-27,14003,5281,0,12679,0
2017-05-28,14004,5292,0,12705,0
2017-05-29,14005,5301,0,12731,0
2017-05-30,14012,5312,0,12762,0
2017-05-31,14022,5325,0,12799,0
2017-06-01,14062,5336,0,12830,0
2017-06-02,14069,5346,0,12866,0
2017-06-03,14072,5358,0,12895,0
2017-06-04,14074,5363,0,12924,0
2017-06-05,14114,5376,0,12955,0
2017-06-06,14139,5392,0,12988,0
2017-06-07,14159,5404,0,13031,0
2017-06-08,14174,5416,0,13059,0
2017-06-09,14187,5426,0,13081,0
2017-06-10,14191,5431,0,13100,0
2017-06-11,14198,5440,0,13138,0
2017-06-12,14213,5448,0,13174,0
2017-06-13,14220,5458,0,13204,0
2017-06-14,14234,5470,0,13234,0
2017-06-15,14240,5479,0,13262,0
2017-06-16,14245,5492,0,13297,0
2017-06-17,14246,5504,0,13324,0
2017-06-18,14251,5516,0,13354,0
2017-06-19,14254,5536,0,13383,0
2017-06-20,14257,5547,0,13417,0
2017-06-21,14262,5556,0,13453,0
2017-06-22,14288,5569,0,13485,0
2017-06-23,14291,5578,0,13527,0
2017-06-24,14299,5589,0,13551,0
2017-06-25,14301,5591,0,13579,0
2017-06-26,14311,5601,0,13623,0
2017-06-27,14339,5614,0,13659,0
2017-06-28,14348,5634,0,13700,0
2017-06-29,14368,5653,0,13728,0
2017-06-30,14371,5662,0,13757,0
2017-07-01,14372,5668,0,13771,0
2017-07-02,14375,5676,0,13795,0
2017-07-03,14379,5684,0,13831,0
2017-07-04,14384,5690,0,13868,0
2017-07-05,14388,5700,0,13895,0
2017-07-06,14395,5710,0,13921,0
2017-07-07,14409,5717,0,13945,0
2017-07-08,14423,5729,0,13965,0
2017-07-09,14425,5734,0,13987,0
2017-07-10,14428,5741,0,14018,0
2017-07-11,14444,5747,0,14052,0
2017-07-12,14451,5759,0,14099,0
2017-07-13,14461,5772,0,14131,0
2017-07-14,14467,5786,0,14163,0
2017-07-15,14495,5794,0,14182,0
2017-07-16,14507,5806,0,14207,0
2017-07-17,14541,5826,0,14253,0
2017-07-18,14551,5849,0,14291,0
2017-07-19,14559,5876,0,14342,0
2017-07-20,14576,5891,0,14391,0
2017-07-21,14581,5897,0,14422,0
2017-07-22,14584,5911,0,14454,0
2017-07-23,14587,5925,0,14503,0
2017-07-24,14591,5948,0,14561,0
2017-07-25,14604,5962,0,14598,0
2017-07-26,14613,5975,0,14632,0
2017-07-27,14623,5992,0,14659,0
2017-07-28,14632,6010,0,14685,0
2017-07-29,14632,6018,0,14710,0
2017-07-30,14633,6025,0,14730,0
2017-07-31,14639,6036,0,14761,0
2017-08-01,14649,6064,0,14800,0
2017-08-02,14657,6087,0,14854,0
2017-08-03,14661,6103,0,14894,0
2017-08-04,14666,6114,0,14921,0
2017-08-05,14674,6125,0,14943,0
2017-08-06,14675,6131,0,14975,0
2017-08-07,14689,6143,0,15035,0
2017-08-08,14696,6161,0,15092,0
2017-08-09,14705,6178,0,15136,0
2017-08-10,14712,6190,0,15167,0
2017-08-11,14717,6205,0,15191,0
2017-08-12,14723,6219,0,15227,0
2017-08-13,14724,6233,0,15259,0
2017-08-14,14746,6246,0,15296,0
2017-08-15,14762,6262,0,15327,0
2017-08-16,14774,6273,0,15374,0
2017-08-17,14780,6291,0,15432,0
2017-08-18,14793,6311,0,15468,0
2017-08-19,14795,6320,0,15503,0
2017-08-20,14798,6332,0,15531,0
2017-08-21,14802,6348,0,15576,0
2017-08-22,14811,6357,0,15619,0
2017-08-23,14820,6378,0,15680,0
2017-08-24,14827,6399,0,15725,0
2017-08-25,14838,6422,0,15779,0
2017-08-26,14843,6434,0,15814,0
2017-08-27,14848,6441,0,15838,0
2017-08-28,14870,6461,0,15884,0
2017-08-29,14872,6472,0,15927,0
2017-08-30,14876,6489,0,15975,0
2017-08-31,14879,6507,0,16014,0
2017-09-01,14888,6520,0,16054,0
2017-09-02,14892,6537,0,16084,0
2017-09-03,14894,6550,0,16132,0
2017-09-04,14896,6565,0,16177,0
2017-09-05,14918,6581,0,16231,0
2017-09-06,14957,6595,0,16273,0
2017-09-07,14995,6619,0,16322,0
2017-09-08,15000,6633,0,16349,0
2017-09-09,15001,6644,0,16377,0
2017-09-10,15004,6661,0,16406,0
2017-09-11,15018,6680,0,16431,0
2017-09-12,15035,6694,0,16466,0
2017-09-13,15045,6706,0,16513,0
2017-09-14,15052,6715,0,16559,0
2017-09-15,15057,6726,0,16602,0
2017-09-16,15060,6737,0,16630,0
2017-09-17,15060,6751,0,16657,0
2017-09-18,15068,6762,0,16693,0
2017-09-19,15072,6778,0,16736,0
2017-09-20,15081,6790,0,16766,0
2017-09-21,15089,6808,0,16795,0
2017-09-22,15097,6819,0,16821,0
2017-09-23,15100,6825,0,16841,0
2017-09-24,15103,6838,0,16861,0
2017-09-25,15108,6849,0,16885,0
2017-09-26,15118,6860,0,16911,0
2017-09-27,15124,6873,0,16930,0
2017-09-28,15139,6886,0,16958,0
2017-09-29,15158,6900,0,16990,0
2017-09-30,15162,6908,0,17013,0
2017-10-01,15164,6916,0,17044,0
2017-10-02,15182,6926,0,17063,0
2017-10-03,15190,6934,0,17087,0
2017-10-04,15202,6940,0,17109,0
2017-10-05,15211,6955,0,17137,0
2017-10-06,15211,6966,0,17167,0
2017-10-07,15214,6975,0,17199,0
2017-10-08,15214,6982,0,17229,0
2017-10-09,15226,6994,0,17266,0
2017-10-10,15232,7011,0,17308,0
2017-10-11,15240,7030,0,17348,0
2017-10-12,15247,7048,0,17397,0
2017-10-13,15258,7063,0,17453,0
2017-10-14,15261,7074,0,17486,0
2017-10-15,15262,7086,0,17528,0
2017-10-16,15265,7109,0,17583,0
2017-10-17,15274,7125,0,17639,0
2017-10-18,15286,7137,0,17673,0
2017-10-19,15295,7156,0,17712,0
2017-10-20,15300,7171,0,17761,0
2017-10-21,15304,7187,0,17794,0
2017-10-22,15304,7200,0,17836,0
2017-10-23,15307,7214,0,17878,0
2017-10-24,15309,7232,0,17927,0
2017-10-25,15311,7248,0,17974,0
2017-10-26,15320,7277,0,18022,0
2017-10-27,15321,7297,0,18067,0
2017-10-28,15324,7311,0,18099,0
2017-10-29,15326,7327,0,18135,0
2017-10-30,15328,7342,0,18189,0
2017-10-31,15336,7356,0,18229,0
2017-11-01,15347,7379,0,18286,0
2017-11-02,15355,7398,0,18350,0
2017-11-03,15356,7414,0,18398,0
2017-11-04,15357,7436,0,18447,0
2017-11-05,15359,7452,0,18491,0
2017-11-06,15364,7476,0,18547,0
2017-11-07,15387,7499,0,18600,0
2017-11-08,15400,7518,0,18660,0
2017-11-09,15431,7539,0,18716,0
2017-11-10,15440,7558,0,18761,0
2017-11-11,15447,7576,0,18822,0
2017-11-12,15448,7601,0,18923,0
2017-11-13,15455,7630,0,19045,0
2017-11-14,15462,7653,0,19136,0
2017-11-15,15463,7671,0,19161,0
