Date,Commits,Forks,Watchers,Stars,Size
2014-07-22,6337,0,,0,
2014-07-23,6343,0,,0,
2014-07-24,6349,0,,0,
2014-07-25,6353,0,,0,
2014-07-26,6354,0,,0,
2014-07-27,6354,0,,0,
2014-07-28,6364,0,,0,
2014-07-29,6378,0,,0,
2014-07-30,6387,0,,0,
2014-07-31,6398,0,,0,
2014-08-01,6404,0,,0,
2014-08-02,6405,0,,0,
2014-08-03,6410,0,,0,
2014-08-04,6424,0,,0,
2014-08-05,6426,0,,0,
2014-08-06,6441,0,,0,
2014-08-07,6447,0,,0,
2014-08-08,6464,0,,0,
2014-08-09,6465,0,,0,
2014-08-10,6467,0,,0,
2014-08-11,6480,0,,0,
2014-08-12,6491,0,,0,
2014-08-13,6495,0,,0,
2014-08-14,6501,0,,0,
2014-08-15,6506,0,,0,
2014-08-16,6512,0,,0,
2014-08-17,6518,0,,0,
2014-08-18,6532,0,,0,
2014-08-19,6543,0,,0,
2014-08-20,6554,0,,0,
2014-08-21,6563,0,,0,
2014-08-22,6566,0,,0,
2014-08-23,6575,0,,0,
2014-08-24,6584,0,,0,
2014-08-25,6590,0,,0,
2014-08-26,6614,0,,0,
2014-08-27,6623,0,,0,
2014-08-28,6634,0,,0,
2014-08-29,6640,0,,0,
2014-08-30,6648,0,,0,
2014-08-31,6653,0,,0,
2014-09-01,6663,0,,0,
2014-09-02,6669,0,,0,
2014-09-03,6676,0,,0,
2014-09-04,6690,0,,0,
2014-09-05,6700,0,,0,
2014-09-06,6704,0,,0,
2014-09-07,6705,0,,0,
2014-09-08,6725,0,,0,
2014-09-09,6734,0,,0,
2014-09-10,6748,0,,0,
2014-09-11,6751,0,,0,
2014-09-12,6759,0,,0,
2014-09-13,6759,0,,0,
2014-09-14,6765,0,,0,
2014-09-15,6772,0,,0,
2014-09-16,6796,0,,0,
2014-09-17,6800,0,,0,
2014-09-18,6813,0,,0,
2014-09-19,6817,0,,0,
2014-09-20,6822,0,,0,
2014-09-21,6825,0,,0,
2014-09-22,6838,0,,0,
2014-09-23,6852,0,,0,
2014-09-24,6856,0,,0,
2014-09-25,6888,0,,0,
2014-09-26,6894,0,,0,
2014-09-27,6898,0,,0,
2014-09-28,6899,0,,0,
2014-09-29,6912,0,,0,
2014-09-30,6921,0,,0,
2014-10-01,6944,0,,0,
2014-10-02,6978,0,,0,
2014-10-03,6986,0,,0,
2014-10-04,6988,0,,0,
2014-10-05,6988,0,,0,
2014-10-06,6999,0,,0,
2014-10-07,7008,0,,0,
2014-10-08,7016,0,,0,
2014-10-09,7020,0,,0,
2014-10-10,7031,0,,0,
2014-10-11,7034,0,,0,
2014-10-12,7034,0,,0,
2014-10-13,7038,0,,0,
2014-10-14,7053,0,,0,
2014-10-15,7061,0,,0,
2014-10-16,7066,0,,0,
2014-10-17,7077,0,,0,
2014-10-18,7077,0,,0,
2014-10-19,7077,0,,0,
2014-10-20,7081,0,,0,
2014-10-21,7094,0,,0,
2014-10-22,7101,0,,0,
2014-10-23,7106,0,,0,
2014-10-24,7120,0,,0,
2014-10-25,7132,0,,0,
2014-10-26,7132,0,,0,
2014-10-27,7149,0,,0,
2014-10-28,7159,0,,0,
2014-10-29,7165,0,,0,
2014-10-30,7181,0,,0,
2014-10-31,7200,0,,0,
2014-11-01,7201,0,,0,
2014-11-02,7201,0,,0,
2014-11-03,7210,0,,0,
2014-11-04,7221,0,,0,
2014-11-05,7229,0,,0,
2014-11-06,7238,0,,0,
2014-11-07,7247,0,,0,
2014-11-08,7250,0,,0,
2014-11-09,7250,0,,0,
2014-11-10,7258,0,,0,
2014-11-11,7259,0,,0,
2014-11-12,7264,0,,0,
2014-11-13,7275,0,,0,
2014-11-14,7280,0,,0,
2014-11-15,7280,0,,0,
2014-11-16,7287,0,,0,
2014-11-17,7302,0,,0,
2014-11-18,7328,0,,0,
2014-11-19,7346,0,,0,
2014-11-20,7390,0,,0,
2014-11-21,7401,0,,0,
2014-11-22,7405,0,,0,
2014-11-23,7411,0,,0,
2014-11-24,7424,0,,0,
2014-11-25,7439,0,,0,
2014-11-26,7465,0,,0,
2014-11-27,7471,0,,0,
2014-11-28,7477,0,,0,
2014-11-29,7478,0,,0,
2014-11-30,7479,0,,0,
2014-12-01,7489,0,,0,
2014-12-02,7503,0,,0,
2014-12-03,7511,0,,0,
2014-12-04,7519,0,,0,
2014-12-05,7530,0,,0,
2014-12-06,7536,0,,0,
2014-12-07,7538,0,,0,
2014-12-08,7554,0,,0,
2014-12-09,7563,0,,0,
2014-12-10,7565,0,,0,
2014-12-11,7579,0,,0,
2014-12-12,7587,0,,0,
2014-12-13,7588,0,,0,
2014-12-14,7589,0,,0,
2014-12-15,7593,0,,0,
2014-12-16,7611,0,,0,
2014-12-17,7618,0,,0,
2014-12-18,7619,0,,0,
2014-12-19,7636,0,,0,
2014-12-20,7641,0,,0,
2014-12-21,7643,0,,0,
2014-12-22,7647,0,,0,
2014-12-23,7658,0,,0,
2014-12-24,7660,0,,0,
2014-12-25,7661,0,,0,
2014-12-26,7664,0,,0,
2014-12-27,7679,0,,0,
2014-12-28,7681,0,,0,
2014-12-29,7691,0,,0,
2014-12-30,7699,0,,0,
2014-12-31,7714,0,,0,
2015-01-01,7715,0,,0,
2015-01-02,7731,0,,0,
2015-01-03,7735,0,,0,
2015-01-04,7741,0,,0,
2015-01-05,7761,0,,0,
2015-01-06,7769,0,,0,
2015-01-07,7780,0,,0,
2015-01-08,7790,0,,0,
2015-01-09,7792,0,,0,
2015-01-10,7797,0,,0,
2015-01-11,7799,0,,0,
2015-01-12,7807,0,,0,
2015-01-13,7812,0,,0,
2015-01-14,7826,0,,0,
2015-01-15,7829,0,,0,
2015-01-16,7837,0,,0,
2015-01-17,7840,0,,0,
2015-01-18,7840,0,,0,
2015-01-19,7843,0,,0,
2015-01-20,7853,0,,0,
2015-01-21,7856,0,,0,
2015-01-22,7856,0,,0,
2015-01-23,7858,0,,0,
2015-01-24,7859,0,,0,
2015-01-25,7861,0,,0,
2015-01-26,7869,0,,0,
2015-01-27,7869,0,,0,
2015-01-28,7871,0,,0,
2015-01-29,7877,0,,0,
2015-01-30,7878,0,,0,
2015-01-31,7893,0,,0,
2015-02-01,7898,0,,0,
2015-02-02,7900,0,,0,
2015-02-03,7911,0,,0,
2015-02-04,7925,0,,0,
2015-02-05,7927,0,,0,
2015-02-06,7930,0,,0,
2015-02-07,7930,0,,0,
2015-02-08,7931,0,,0,
2015-02-09,7941,0,,0,
2015-02-10,7944,0,,0,
2015-02-11,7945,0,,0,
2015-02-12,7946,0,,0,
2015-02-13,7948,0,,0,
2015-02-14,7950,0,,0,
2015-02-15,7951,0,,0,
2015-02-16,7954,0,,0,
2015-02-17,7955,0,,0,
2015-02-18,7959,0,,0,
2015-02-19,7963,0,,0,
2015-02-20,7965,0,,0,
2015-02-21,7967,0,,0,
2015-02-22,7967,0,,0,
2015-02-23,7971,0,,0,
2015-02-24,7974,0,,0,
2015-02-25,7977,0,,0,
2015-02-26,7986,0,,0,
2015-02-27,7986,0,,0,
2015-02-28,7986,0,,0,
2015-03-01,7987,0,,0,
2015-03-02,7988,0,,0,
2015-03-03,7994,0,,0,
2015-03-04,7994,0,,0,
2015-03-05,7997,0,,0,
2015-03-06,8018,0,,0,
2015-03-07,8019,0,,0,
2015-03-08,8019,0,,0,
2015-03-09,8029,0,,0,
2015-03-10,8030,0,,0,
2015-03-11,8037,0,,0,
2015-03-12,8046,0,,0,
2015-03-13,8052,0,,0,
2015-03-14,8052,0,,0,
2015-03-15,8052,0,,0,
2015-03-16,8056,0,,0,
2015-03-17,8060,0,,0,
2015-03-18,8061,0,,0,
2015-03-19,8061,0,,0,
2015-03-20,8067,0,,0,
2015-03-21,8071,0,,0,
2015-03-22,8073,0,,0,
2015-03-23,8073,0,,0,
2015-03-24,8092,0,,0,
2015-03-25,8094,0,,0,
2015-03-26,8099,0,,0,
2015-03-27,8105,0,,0,
2015-03-28,8105,0,,0,
2015-03-29,8108,0,,0,
2015-03-30,8111,0,,0,
2015-03-31,8111,0,,0,
2015-04-01,8123,0,,0,
2015-04-02,8124,0,,0,
2015-04-03,8126,0,,0,
2015-04-04,8127,0,,0,
2015-04-05,8127,0,,0,
2015-04-06,8128,0,,0,
2015-04-07,8130,0,,0,
2015-04-08,8137,0,,0,
2015-04-09,8139,0,,0,
2015-04-10,8142,0,,0,
2015-04-11,8142,0,,0,
2015-04-12,8148,0,,0,
2015-04-13,8152,0,,0,
2015-04-14,8155,0,,0,
2015-04-15,8169,0,,0,
2015-04-16,8172,0,,0,
2015-04-17,8173,0,,0,
2015-04-18,8173,0,,0,
2015-04-19,8175,0,,0,
2015-04-20,8206,0,,0,
2015-04-21,8210,0,,0,
2015-04-22,8214,0,,0,
2015-04-23,8219,0,,0,
2015-04-24,8228,0,,0,
2015-04-25,8229,0,,0,
2015-04-26,8231,0,,0,
2015-04-27,8232,0,,0,
2015-04-28,8249,0,,0,
2015-04-29,8261,0,,0,
2015-04-30,8271,0,,0,
2015-05-01,8282,0,,0,
2015-05-02,8285,0,,0,
2015-05-03,8286,0,,0,
2015-05-04,8300,0,,0,
2015-05-05,8306,0,,0,
2015-05-06,8314,0,,0,
2015-05-07,8317,0,,0,
2015-05-08,8318,0,,0,
2015-05-09,8321,0,,0,
2015-05-10,8323,0,,0,
2015-05-11,8326,0,,0,
2015-05-12,8340,0,,0,
2015-05-13,8347,0,,0,
2015-05-14,8373,0,,0,
2015-05-15,8386,0,,0,
2015-05-16,8391,0,,0,
2015-05-17,8391,0,,0,
2015-05-18,8405,0,,0,
2015-05-19,8412,0,,0,
2015-05-20,8419,0,,0,
2015-05-21,8422,0,,0,
2015-05-22,8426,0,,0,
2015-05-23,8427,0,,0,
2015-05-24,8429,0,,0,
2015-05-25,8429,0,,0,
2015-05-26,8439,0,,0,
2015-05-27,8455,0,,0,
2015-05-28,8459,0,,0,
2015-05-29,8461,0,,0,
2015-05-30,8461,0,,0,
2015-05-31,8464,0,,0,
2015-06-01,8474,0,,0,
2015-06-02,8485,0,,0,
2015-06-03,8494,0,,0,
2015-06-04,8517,0,,0,
2015-06-05,8523,0,,0,
2015-06-06,8530,0,,0,
2015-06-07,8531,0,,0,
2015-06-08,8534,0,,0,
2015-06-09,8540,0,,0,
2015-06-10,8552,0,,0,
2015-06-11,8564,0,,0,
2015-06-12,8569,0,,0,
2015-06-13,8570,0,,0,
2015-06-14,8571,0,,0,
2015-06-15,8581,0,,0,
2015-06-16,8591,0,,0,
2015-06-17,8605,0,,0,
2015-06-18,8610,0,,0,
2015-06-19,8619,0,,0,
2015-06-20,8621,0,,0,
2015-06-21,8623,0,,0,
2015-06-22,8631,0,,0,
2015-06-23,8633,0,,0,
2015-06-24,8634,0,,0,
2015-06-25,8641,0,,0,
2015-06-26,8645,0,,0,
2015-06-27,8645,0,,0,
2015-06-28,8645,0,,0,
2015-06-29,8646,0,,0,
2015-06-30,8655,0,,0,
2015-07-01,8661,0,,0,
2015-07-02,8676,0,,0,
2015-07-03,8686,0,,0,
2015-07-04,8686,0,,0,
2015-07-05,8687,0,,0,
2015-07-06,8691,0,,0,
2015-07-07,8695,0,,0,
2015-07-08,8698,0,,0,
2015-07-09,8700,0,,0,
2015-07-10,8715,0,,0,
2015-07-11,8718,0,,0,
2015-07-12,8720,0,,0,
2015-07-13,8726,0,,0,
2015-07-14,8731,0,,0,
2015-07-15,8744,0,,0,
2015-07-16,8746,0,,0,
2015-07-17,8751,0,,0,
2015-07-18,8756,0,,0,
2015-07-19,8757,0,,0,
2015-07-20,8773,0,,0,
2015-07-21,8776,0,,0,
2015-07-22,8780,0,,0,
2015-07-23,8786,0,,0,
2015-07-24,8792,0,,0,
2015-07-25,8793,0,,0,
2015-07-26,8793,0,,0,
2015-07-27,8811,0,,0,
2015-07-28,8818,0,,0,
2015-07-29,8822,0,,0,
2015-07-30,8823,0,,0,
2015-07-31,8828,0,,0,
2015-08-01,8830,0,,0,
2015-08-02,8830,0,,0,
2015-08-03,8842,0,,0,
2015-08-04,8846,0,,0,
2015-08-05,8854,0,,0,
2015-08-06,8860,0,,0,
2015-08-07,8868,0,,0,
2015-08-08,8871,0,,0,
2015-08-09,8871,0,,0,
2015-08-10,8882,0,,0,
2015-08-11,8891,0,,0,
2015-08-12,8893,0,,0,
2015-08-13,8894,0,,0,
2015-08-14,8897,0,,0,
2015-08-15,8898,0,,0,
2015-08-16,8898,0,,0,
2015-08-17,8904,0,,0,
2015-08-18,8906,0,,0,
2015-08-19,8913,0,,0,
2015-08-20,8918,0,,0,
2015-08-21,8920,0,,0,
2015-08-22,8931,0,,0,
2015-08-23,8932,0,,0,
2015-08-24,8934,0,,0,
2015-08-25,8940,0,,0,
2015-08-26,8943,0,,0,
2015-08-27,8943,0,,0,
2015-08-28,8943,0,,0,
2015-08-29,8945,0,,0,
2015-08-30,8945,0,,0,
2015-08-31,8948,0,,0,
2015-09-01,8949,0,,0,
2015-09-02,8964,0,,0,
2015-09-03,8981,0,,0,
2015-09-04,8992,0,,0,
2015-09-05,8992,0,,0,
2015-09-06,8994,0,,0,
2015-09-07,8998,0,,0,
2015-09-08,9007,0,,0,
2015-09-09,9007,0,,0,
2015-09-10,9007,0,,0,
2015-09-11,9007,0,,0,
2015-09-12,9010,0,,0,
2015-09-13,9012,0,,0,
2015-09-14,9013,0,,0,
2015-09-15,9016,0,,0,
2015-09-16,9044,0,,0,
2015-09-17,9053,0,,0,
2015-09-18,9060,0,,0,
2015-09-19,9062,0,,0,
2015-09-20,9063,0,,0,
2015-09-21,9071,0,,0,
2015-09-22,9080,0,,0,
2015-09-23,9091,0,,0,
2015-09-24,9096,0,,0,
2015-09-25,9102,0,,0,
2015-09-26,9105,0,,0,
2015-09-27,9106,0,,0,
2015-09-28,9112,0,,0,
2015-09-29,9122,0,,0,
2015-09-30,9131,0,,0,
2015-10-01,9158,0,,0,
2015-10-02,9164,0,,0,
2015-10-03,9165,0,,0,
2015-10-04,9166,0,,0,
2015-10-05,9175,0,,0,
2015-10-06,9188,0,,0,
2015-10-07,9190,0,,0,
2015-10-08,9197,0,,0,
2015-10-09,9215,0,,0,
2015-10-10,9218,0,,0,
2015-10-11,9222,0,,0,
2015-10-12,9224,0,,0,
2015-10-13,9245,0,,0,
2015-10-14,9249,0,,0,
2015-10-15,9256,0,,0,
2015-10-16,9257,0,,0,
2015-10-17,9259,0,,0,
2015-10-18,9261,0,,0,
2015-10-19,9269,0,,0,
2015-10-20,9282,0,,0,
2015-10-21,9285,0,,0,
2015-10-22,9291,0,,0,
2015-10-23,9315,0,,0,
2015-10-24,9315,0,,0,
2015-10-25,9317,0,,0,
2015-10-26,9332,0,,0,
2015-10-27,9338,0,,0,
2015-10-28,9352,0,,0,
2015-10-29,9361,0,,0,
2015-10-30,9364,0,,0,
2015-10-31,9367,0,,0,
2015-11-01,9371,0,,0,
2015-11-02,9375,0,,0,
2015-11-03,9384,0,,0,
2015-11-04,9400,0,,0,
2015-11-05,9408,0,,0,
2015-11-06,9410,0,,0,
2015-11-07,9410,0,,0,
2015-11-08,9411,0,,0,
2015-11-09,9421,0,,0,
2015-11-10,9442,0,,0,
2015-11-11,9460,0,,0,
2015-11-12,9478,0,,0,
2015-11-13,9499,0,,0,
2015-11-14,9514,0,,0,
2015-11-15,9515,0,,0,
2015-11-16,9536,0,,0,
2015-11-17,9548,0,,0,
2015-11-18,9558,0,,0,
2015-11-19,9572,0,,0,
2015-11-20,9583,0,,0,
2015-11-21,9589,0,,0,
2015-11-22,9594,0,,0,
2015-11-23,9597,0,,0,
2015-11-24,9612,0,,0,
2015-11-25,9618,0,,0,
2015-11-26,9622,0,,0,
2015-11-27,9642,0,,0,
2015-11-28,9656,0,,0,
2015-11-29,9663,0,,0,
2015-11-30,9706,0,,0,
2015-12-01,9741,0,,0,
2015-12-02,9772,0,,0,
2015-12-03,9779,0,,0,
2015-12-04,9783,0,,0,
2015-12-05,9786,0,,0,
2015-12-06,9787,0,,0,
2015-12-07,9794,0,,0,
2015-12-08,9799,0,,0,
2015-12-09,9803,0,,0,
2015-12-10,9806,0,,0,
2015-12-11,9811,0,,0,
2015-12-12,9814,0,,0,
2015-12-13,9816,0,,0,
2015-12-14,9830,0,,0,
2015-12-15,9834,0,,0,
2015-12-16,9836,0,,0,
2015-12-17,9838,0,,0,
2015-12-18,9843,0,,0,
2015-12-19,9844,0,,0,
2015-12-20,9845,0,,0,
2015-12-21,9846,0,,0,
2015-12-22,9859,0,,0,
2015-12-23,9860,0,,0,
2015-12-24,9861,0,,0,
2015-12-25,9862,0,,0,
2015-12-26,9865,0,,0,
2015-12-27,9865,0,,0,
2015-12-28,9865,0,,0,
2015-12-29,9866,0,,0,
2015-12-30,9868,0,,0,
2015-12-31,9868,0,,0,
2016-01-01,9868,0,,0,
2016-01-02,9871,0,,0,
2016-01-03,9874,0,,0,
2016-01-04,9887,0,,0,
2016-01-05,9903,0,,0,
2016-01-06,9907,0,,0,
2016-01-07,9919,0,,0,
2016-01-08,9925,0,,0,
2016-01-09,9931,0,,0,
2016-01-10,9932,0,,0,
2016-01-11,9933,0,,0,
2016-01-12,9934,0,,0,
2016-01-13,9947,0,,0,
2016-01-14,9950,0,,0,
2016-01-15,9956,0,,0,
2016-01-16,9958,0,,0,
2016-01-17,9961,0,,0,
2016-01-18,9979,0,,0,
2016-01-19,9984,0,,0,
2016-01-20,10000,0,,0,
2016-01-21,10003,0,,0,
2016-01-22,10011,0,,0,
2016-01-23,10014,0,,0,
2016-01-24,10014,0,,0,
2016-01-25,10020,0,,0,
2016-01-26,10022,0,,0,
2016-01-27,10032,0,,0,
2016-01-28,10047,0,,0,
2016-01-29,10053,0,,0,
2016-01-30,10056,0,,0,
2016-01-31,10059,0,,0,
2016-02-01,10071,0,,0,
2016-02-02,10077,0,,0,
2016-02-03,10087,0,,0,
2016-02-04,10095,0,,0,
2016-02-05,10098,0,,0,
2016-02-06,10098,0,,0,
2016-02-07,10099,0,,0,
2016-02-08,10103,0,,0,
2016-02-09,10113,0,,0,
2016-02-10,10123,0,,0,
2016-02-11,10130,0,,0,
2016-02-12,10137,0,,0,
2016-02-13,10138,0,,0,
2016-02-14,10140,0,,0,
2016-02-15,10147,0,,0,
2016-02-16,10153,0,,0,
2016-02-17,10153,0,,0,
2016-02-18,10156,0,,0,
2016-02-19,10157,0,,0,
2016-02-20,10157,0,,0,
2016-02-21,10157,0,,0,
2016-02-22,10157,0,,0,
2016-02-23,10159,0,,0,
2016-02-24,10165,0,,0,
2016-02-25,10165,0,,0,
2016-02-26,10170,0,,0,
2016-02-27,10175,0,,0,
2016-02-28,10175,0,,0,
2016-02-29,10182,0,,0,
2016-03-01,10190,0,,0,
2016-03-02,10192,0,,0,
2016-03-03,10198,0,,0,
2016-03-04,10198,0,,0,
2016-03-05,10200,0,,0,
2016-03-06,10200,0,,0,
2016-03-07,10200,0,,0,
2016-03-08,10204,0,,0,
2016-03-09,10210,0,,0,
2016-03-10,10211,0,,0,
2016-03-11,10220,0,,0,
2016-03-12,10222,0,,0,
2016-03-13,10222,0,,0,
2016-03-14,10250,0,,0,
2016-03-15,10256,0,,0,
2016-03-16,10262,0,,0,
2016-03-17,10268,0,,0,
2016-03-18,10288,0,,0,
2016-03-19,10292,0,,0,
2016-03-20,10292,0,,0,
2016-03-21,10308,0,,0,
2016-03-22,10311,0,,0,
2016-03-23,10322,0,,0,
2016-03-24,10325,0,,0,
2016-03-25,10326,0,,0,
2016-03-26,10327,0,,0,
2016-03-27,10327,0,,0,
2016-03-28,10331,0,,0,
2016-03-29,10343,0,,0,
2016-03-30,10349,0,,0,
2016-03-31,10358,0,,0,
2016-04-01,10362,0,,0,
2016-04-02,10370,0,,0,
2016-04-03,10380,0,,0,
2016-04-04,10388,0,,0,
2016-04-05,10405,0,,0,
2016-04-06,10412,0,,0,
2016-04-07,10424,0,,0,
2016-04-08,10429,0,,0,
2016-04-09,10436,0,,0,
2016-04-10,10440,0,,0,
2016-04-11,10448,0,,0,
2016-04-12,10450,0,,0,
2016-04-13,10453,0,,0,
2016-04-14,10470,0,,0,
2016-04-15,10491,0,,0,
2016-04-16,10496,0,,0,
2016-04-17,10498,0,,0,
2016-04-18,10510,0,,0,
2016-04-19,10527,0,,0,
2016-04-20,10539,0,,0,
2016-04-21,10547,0,,0,
2016-04-22,10556,0,,0,
2016-04-23,10561,0,,0,
2016-04-24,10562,0,,0,
2016-04-25,10575,0,,0,
2016-04-26,10590,0,,0,
2016-04-27,10602,0,,0,
2016-04-28,10617,0,,0,
2016-04-29,10620,0,,0,
2016-04-30,10623,0,,0,
2016-05-01,10623,0,,0,
2016-05-02,10628,0,,0,
2016-05-03,10629,0,,0,
2016-05-04,10638,0,,0,
2016-05-05,10657,0,,0,
2016-05-06,10672,0,,0,
2016-05-07,10672,0,,0,
2016-05-08,10673,0,,0,
2016-05-09,10687,0,,0,
2016-05-10,10706,0,,0,
2016-05-11,10711,0,,0,
2016-05-12,10724,0,,0,
2016-05-13,10733,0,,0,
2016-05-14,10733,0,,0,
2016-05-15,10736,0,,0,
2016-05-16,10744,0,,0,
2016-05-17,10757,0,,0,
2016-05-18,10768,0,,0,
2016-05-19,10774,0,,0,
2016-05-20,10781,0,,0,
2016-05-21,10786,0,,0,
2016-05-22,10787,0,,0,
2016-05-23,10789,0,,0,
2016-05-24,10791,0,,0,
2016-05-25,10800,0,,0,
2016-05-26,10809,0,,0,
2016-05-27,10815,0,,0,
2016-05-28,10818,0,,0,
2016-05-29,10820,0,,0,
2016-05-30,10828,0,,0,
2016-05-31,10836,0,,0,
2016-06-01,10847,0,,0,
2016-06-02,10869,0,,0,
2016-06-03,10874,0,,0,
2016-06-04,10877,0,,0,
2016-06-05,10878,0,,0,
2016-06-06,10893,0,,0,
2016-06-07,10908,0,,0,
2016-06-08,10927,0,,0,
2016-06-09,10950,0,,0,
2016-06-10,10966,0,,0,
2016-06-11,10966,0,,0,
2016-06-12,10968,0,,0,
2016-06-13,10987,0,,0,
2016-06-14,10995,0,,0,
2016-06-15,11002,0,,0,
2016-06-16,11012,0,,0,
2016-06-17,11022,0,,0,
2016-06-18,11027,0,,0,
2016-06-19,11038,0,,0,
2016-06-20,11058,0,,0,
2016-06-21,11066,0,,0,
2016-06-22,11099,0,,0,
2016-06-23,11105,0,,0,
2016-06-24,11116,0,,0,
2016-06-25,11118,0,,0,
2016-06-26,11120,0,,0,
2016-06-27,11124,0,,0,
2016-06-28,11134,0,,0,
2016-06-29,11137,0,,0,
2016-06-30,11141,0,,0,
2016-07-01,11143,0,,0,
2016-07-02,11144,0,,0,
2016-07-03,11144,0,,0,
2016-07-04,11145,0,,0,
2016-07-05,11148,0,,0,
2016-07-06,11158,0,,0,
2016-07-07,11165,0,,0,
2016-07-08,11175,0,,0,
2016-07-09,11180,0,,0,
2016-07-10,11180,0,,0,
2016-07-11,11182,0,,0,
2016-07-12,11185,0,,0,
2016-07-13,11185,0,,0,
2016-07-14,11192,0,,0,
2016-07-15,11195,0,,0,
2016-07-16,11197,0,,0,
2016-07-17,11198,0,,0,
2016-07-18,11211,0,,0,
2016-07-19,11216,0,,0,
2016-07-20,11220,0,,0,
2016-07-21,11227,0,,0,
2016-07-22,11231,0,,0,
2016-07-23,11231,0,,0,
2016-07-24,11234,0,,0,
2016-07-25,11236,0,,0,
2016-07-26,11241,0,,0,
2016-07-27,11246,0,,0,
2016-07-28,11260,0,,0,
2016-07-29,11270,0,,0,
2016-07-30,11279,0,,0,
2016-07-31,11290,0,,0,
2016-08-01,11296,0,,0,
2016-08-02,11299,0,,0,
2016-08-03,11305,0,,0,
2016-08-04,11309,0,,0,
2016-08-05,11313,0,,0,
2016-08-06,11314,0,,0,
2016-08-07,11317,0,,0,
2016-08-08,11321,0,,0,
2016-08-09,11326,0,,0,
2016-08-10,11331,0,,0,
2016-08-11,11332,0,,0,
2016-08-12,11335,0,,0,
2016-08-13,11340,0,,0,
2016-08-14,11342,0,,0,
2016-08-15,11349,0,,0,
2016-08-16,11358,0,,0,
2016-08-17,11369,0,,0,
2016-08-18,11376,0,,0,
2016-08-19,11385,0,,0,
2016-08-20,11387,0,,0,
2016-08-21,11390,0,,0,
2016-08-22,11400,0,,0,
2016-08-23,11408,0,,0,
2016-08-24,11418,0,,0,
2016-08-25,11430,0,,0,
2016-08-26,11458,0,,0,
2016-08-27,11462,0,,0,
2016-08-28,11469,0,,0,
2016-08-29,11474,0,,0,
2016-08-30,11479,0,,0,
2016-08-31,11488,0,,0,
2016-09-01,11499,0,,0,
2016-09-02,11507,0,,0,
2016-09-03,11508,0,,0,
2016-09-04,11511,0,,0,
2016-09-05,11516,0,,0,
2016-09-06,11522,0,,0,
2016-09-07,11528,0,,0,
2016-09-08,11564,0,,0,
2016-09-09,11576,0,,0,
2016-09-10,11578,0,,0,
2016-09-11,11582,0,,0,
2016-09-12,11582,0,,0,
2016-09-13,11598,0,,0,
2016-09-14,11607,0,,0,
2016-09-15,11615,0,,0,
2016-09-16,11621,0,,0,
2016-09-17,11622,0,,0,
2016-09-18,11623,0,,0,
2016-09-19,11639,0,,0,
2016-09-20,11650,0,,0,
2016-09-21,11669,0,,0,
2016-09-22,11682,0,,0,
2016-09-23,11689,0,,0,
2016-09-24,11693,0,,0,
2016-09-25,11707,0,,0,
2016-09-26,11719,0,,0,
2016-09-27,11730,0,,0,
2016-09-28,11739,0,,0,
2016-09-29,11757,0,,0,
2016-09-30,11772,0,,0,
2016-10-01,11777,0,,0,
2016-10-02,11781,0,,0,
2016-10-03,11786,0,,0,
2016-10-04,11811,0,,0,
2016-10-05,11819,0,,0,
2016-10-06,11823,0,,0,
2016-10-07,11823,0,,0,
2016-10-08,11827,0,,0,
2016-10-09,11827,0,,0,
2016-10-10,11831,0,,0,
2016-10-11,11833,0,,0,
2016-10-12,11833,0,,0,
2016-10-13,11840,0,,0,
2016-10-14,11842,0,,0,
2016-10-15,11849,0,,0,
2016-10-16,11857,0,,0,
2016-10-17,11880,0,,0,
2016-10-18,11907,0,,0,
2016-10-19,11928,0,,0,
2016-10-20,11937,0,,0,
2016-10-21,11945,0,,0,
2016-10-22,11949,0,,0,
2016-10-23,11949,0,,0,
2016-10-24,11959,0,,0,
2016-10-25,11968,0,,0,
2016-10-26,11972,0,,0,
2016-10-27,11980,0,,0,
2016-10-28,11987,0,,0,
2016-10-29,11987,0,,0,
2016-10-30,11990,0,,0,
2016-10-31,12004,0,,0,
2016-11-01,12006,0,,0,
2016-11-02,12032,0,,0,
2016-11-03,12052,0,,0,
2016-11-04,12058,0,,0,
2016-11-05,12058,0,,0,
2016-11-06,12060,0,,0,
2016-11-07,12100,0,,0,
2016-11-08,12111,0,,0,
2016-11-09,12130,0,,0,
2016-11-10,12139,0,,0,
2016-11-11,12151,0,,0,
2016-11-12,12155,0,,0,
2016-11-13,12157,0,,0,
2016-11-14,12165,0,,0,
2016-11-15,12173,0,,0,
2016-11-16,12180,0,,0,
2016-11-17,12186,0,,0,
2016-11-18,12191,0,,0,
2016-11-19,12193,0,,0,
2016-11-20,12198,0,,0,
2016-11-21,12206,0,,0,
2016-11-22,12216,0,,0,
2016-11-23,12233,0,,0,
2016-11-24,12246,0,,0,
2016-11-25,12255,0,,0,
2016-11-26,12261,0,,0,
2016-11-27,12266,0,,0,
2016-11-28,12268,0,,0,
2016-11-29,12278,0,,0,
2016-11-30,12282,0,,0,
2016-12-01,12294,0,,0,
2016-12-02,12312,0,,0,
2016-12-03,12324,0,,0,
2016-12-04,12335,0,,0,
2016-12-05,12350,0,,0,
2016-12-06,12360,0,,0,
2016-12-07,12364,0,,0,
2016-12-08,12377,0,,0,
2016-12-09,12385,0,,0,
2016-12-10,12390,0,,0,
